Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2022-09-06 00:00:00,24.6,0.0,127.0,94.92,0.0,9.09,1009.38
2022-09-06 01:00:00,24.0,0.0,127.0,94.92,0.0,9.09,1008.66
2022-09-06 02:00:00,24.14,0.0,127.0,94.92,0.0,9.09,1008.14
2022-09-06 03:00:00,24.0,0.0,270.0,94.92,0.0,9.09,1007.8
2022-09-06 04:00:00,23.9,0.0,121.0,94.92,0.0,9.09,1007.6
2022-09-06 05:00:00,23.9,0.0,121.0,94.92,0.0,9.09,1007.64
2022-09-06 06:00:00,23.94,0.0,121.0,94.92,0.0,9.09,1008.66
2022-09-06 07:00:00,24.4,0.0,121.0,94.92,0.0,9.09,1009.34
2022-09-06 08:00:00,24.9,0.0,261.0,94.92,0.0,9.09,1010.1
2022-09-06 09:00:00,26.3,0.0,261.0,94.92,0.0,9.09,1010.3
2022-09-06 10:00:00,27.3,0.0,261.0,92.82,0.0,9.09,1010.24
2022-09-06 11:00:00,27.5,0.0,50.0,91.1,0.0,9.09,1009.4
2022-09-06 12:00:00,28.9,0.0,319.0,84.0,0.0,9.09,1008.52
2022-09-06 13:00:00,30.68,0.0,270.0,76.88,0.0,9.09,1007.2
2022-09-06 14:00:00,27.3,0.0,51.0,88.48,0.0,9.09,1006.9
2022-09-06 15:00:00,26.4,0.0,270.0,93.2,0.0,9.09,1006.5
2022-09-06 16:00:00,26.9,0.0,270.0,91.4,0.0,9.09,1006.6
2022-09-06 17:00:00,26.6,0.0,281.0,94.1,0.0,9.09,1006.88
2022-09-06 18:00:00,25.7,0.0,131.0,94.92,0.0,9.09,1007.7
2022-09-06 19:00:00,25.2,0.0,107.0,94.92,0.0,9.09,1008.82
2022-09-06 20:00:00,25.0,0.0,107.0,94.92,0.0,9.09,1009.18
2022-09-06 21:00:00,24.44,0.0,107.0,94.92,0.0,9.09,1009.38
2022-09-06 22:00:00,24.3,0.0,107.0,94.92,0.0,9.09,1010.32
2022-09-06 23:00:00,24.3,0.0,107.0,94.92,0.0,9.09,1010.4
2022-09-07 00:00:00,23.84,0.0,107.0,94.92,0.0,9.09,1009.9
2022-09-07 01:00:00,23.6,0.0,107.0,94.92,0.0,9.09,1009.4
2022-09-07 02:00:00,23.5,0.0,107.0,94.92,0.0,9.09,1008.54
2022-09-07 03:00:00,23.16,0.0,107.0,94.92,0.0,9.09,1008.34
2022-09-07 04:00:00,23.16,0.0,107.0,94.92,0.0,9.09,1008.48
2022-09-07 05:00:00,22.84,0.0,107.0,94.92,0.0,9.09,1008.38
2022-09-07 06:00:00,22.64,0.0,107.0,94.92,0.0,9.09,1009.1
2022-09-07 07:00:00,24.0,0.0,107.0,94.92,0.0,9.09,1009.8
2022-09-07 08:00:00,28.8,0.0,129.0,88.3,0.0,9.09,1010.34
2022-09-07 09:00:00,30.9,0.0,240.0,80.12,0.0,9.09,1010.9
2022-09-07 10:00:00,32.96,0.0,19.0,71.04,0.0,9.09,1010.12
2022-09-07 11:00:00,32.96,0.0,19.0,71.04,0.0,9.09,1010.12
2022-09-07 12:00:00,33.7,0.0,98.0,66.88,0.0,9.09,1008.7
2022-09-07 13:00:00,26.0,0.2,275.0,94.92,0.0,9.09,1008.66
2022-09-07 14:00:00,28.5,0.0,90.0,85.48,0.0,9.09,1007.46
2022-09-07 15:00:00,30.7,0.0,258.0,72.14,0.0,9.09,1006.7
2022-09-07 16:00:00,30.86,0.0,0.0,74.32,0.0,9.09,1006.68
2022-09-08 08:24:22,26.0,0.0,353.0,94.92,0.0,9.09,1013.24
2022-09-08 08:28:37,26.0,0.0,353.0,94.92,0.0,9.09,1013.24
2022-09-08 09:00:00,26.0,0.0,353.0,94.92,0.0,9.09,1013.24
2022-09-08 10:00:00,25.9,0.0,353.0,94.92,0.0,9.09,1013.3
2022-09-08 11:00:00,25.7,0.0,346.0,94.92,0.0,9.09,1012.74
2022-09-08 12:00:00,25.3,0.4,327.0,94.92,0.0,9.09,1012.08
2022-09-08 13:00:00,26.0,0.2,270.0,94.92,0.0,9.09,1010.94
2022-09-08 14:00:00,26.1,0.2,286.0,94.92,0.0,9.09,1009.86
2022-09-08 15:00:00,26.7,0.0,55.0,94.92,0.0,9.09,1009.4
2022-09-08 16:00:00,26.4,0.0,328.0,94.92,0.0,9.09,1009.02
2022-09-08 17:00:00,25.7,0.0,294.0,94.92,0.0,9.09,1008.8
2022-09-08 18:00:00,24.9,0.0,294.0,94.92,0.0,9.09,1009.08
2022-09-08 19:00:00,24.8,0.0,294.0,94.92,0.0,9.09,1009.68
2022-09-08 20:00:00,24.6,0.0,294.0,94.92,0.0,9.09,1010.7
2022-09-08 21:00:00,24.6,0.0,294.0,94.92,0.0,9.09,1011.44
2022-09-08 22:00:00,24.4,0.0,294.0,94.92,0.0,9.09,1012.0
2022-09-08 23:00:00,24.1,0.0,294.0,94.92,0.0,9.09,1011.7
2022-09-09 00:00:00,24.2,0.0,294.0,94.92,0.0,9.09,1011.3
2022-09-09 01:00:00,24.2,0.0,294.0,94.92,0.0,9.09,1010.5
2022-09-09 02:00:00,24.04,0.0,294.0,94.92,0.0,9.09,1009.82
2022-09-09 03:00:00,23.9,0.0,294.0,94.92,0.0,9.09,1009.36
2022-09-09 04:00:00,23.8,0.0,294.0,94.92,0.0,9.09,1009.2
2022-09-09 05:00:00,23.44,0.0,294.0,94.92,0.0,9.09,1009.38
2022-09-09 06:00:00,23.3,0.0,294.0,94.92,0.0,9.09,1010.24
2022-09-09 07:00:00,24.9,0.0,294.0,94.92,0.0,9.09,1010.9
2022-09-09 08:00:00,26.6,0.0,294.0,94.92,0.0,9.09,1011.38
2022-09-09 09:00:00,29.52,0.0,141.0,84.42,0.0,9.09,1012.0
2022-09-09 10:00:00,30.2,0.0,167.0,79.3,0.0,9.09,1011.8
2022-09-09 11:00:00,31.6,0.0,146.0,71.76,0.0,9.09,1011.0
2022-09-09 12:00:00,30.0,0.0,357.0,78.62,0.0,9.09,1010.5
2022-09-09 13:00:00,30.9,0.0,229.0,74.76,0.0,9.09,1009.3
2022-09-09 14:00:00,31.4,0.0,275.0,73.38,0.0,9.09,1008.3
2022-09-09 15:00:00,30.5,0.0,225.0,74.8,0.0,9.09,1008.1
2022-09-09 16:00:00,24.8,0.0,242.0,94.92,0.0,9.09,1009.6
2022-09-09 17:00:00,24.8,0.0,242.0,94.92,0.0,9.09,1009.6
2022-09-09 18:00:00,23.7,0.4,122.0,94.92,0.0,9.09,1010.52
2022-09-09 19:00:00,23.4,0.6,111.0,94.92,0.0,9.09,1010.7
2022-09-09 20:00:00,23.5,0.0,98.0,94.92,0.0,9.09,1012.0
2022-09-09 21:00:00,23.84,0.0,350.0,94.92,0.0,9.09,1012.6
2022-09-09 22:00:00,23.7,0.2,350.0,94.92,0.0,9.09,1012.7
2022-09-09 23:00:00,23.7,0.0,97.0,94.92,0.0,9.09,1012.2
2022-09-10 00:00:00,23.5,0.0,97.0,94.92,0.0,9.09,1011.48
2022-09-10 01:00:00,23.7,0.0,116.0,94.92,0.0,9.09,1010.64
2022-09-10 02:00:00,23.5,0.0,116.0,94.92,0.0,9.09,1010.3
2022-09-10 03:00:00,23.5,0.0,116.0,94.92,0.0,9.09,1010.2
2022-09-10 04:00:00,23.5,0.2,275.0,94.92,0.0,9.09,1010.4
2022-09-10 05:00:00,23.3,1.0,275.0,94.92,0.0,9.09,1010.6
2022-09-10 06:00:00,23.3,0.2,275.0,94.92,0.0,9.09,1011.72
2022-09-10 07:00:00,23.7,0.0,275.0,94.92,0.0,9.09,1011.72
2022-09-10 08:00:00,24.7,0.0,275.0,94.92,0.0,9.09,1012.12
2022-09-10 09:00:00,26.1,0.0,268.0,94.92,0.0,9.09,1012.68
2022-09-10 10:00:00,28.5,0.0,276.0,87.96,0.0,9.09,1012.46
2022-09-10 11:00:00,30.6,0.0,285.0,77.54,0.0,9.09,1011.06
2022-09-10 12:00:00,29.9,1.2,289.0,74.9,0.0,9.09,1010.0
2022-09-12 08:54:20,27.2,0.0,274.0,92.46,0.0,9.09,1010.7
2022-09-12 09:00:00,27.2,0.0,274.0,92.46,0.0,9.09,1010.7
2022-09-12 10:00:00,27.2,0.0,274.0,92.46,0.0,9.09,1010.7
2022-09-12 11:00:00,30.1,0.0,0.0,84.08,0.0,9.09,1009.94
2022-09-12 12:00:00,30.8,0.0,330.0,76.14,0.0,9.09,1008.8
2022-09-12 13:00:00,31.9,0.0,242.0,73.82,0.0,9.09,1007.6
2022-09-12 14:00:00,32.2,0.0,310.0,71.5,0.0,9.09,1006.6
2022-09-12 15:00:00,30.14,0.0,201.0,76.04,0.0,9.09,1006.3
2022-09-12 16:00:00,28.8,0.0,85.0,87.74,0.0,9.09,1006.4
2022-09-12 17:00:00,26.6,0.2,244.0,94.92,0.0,9.09,1006.52
2022-09-12 18:00:00,25.8,0.0,244.0,94.92,0.0,9.09,1006.9
2022-09-12 19:00:00,24.66,0.0,244.0,94.92,0.0,9.09,1007.92
2022-09-12 20:00:00,23.9,0.0,244.0,94.92,0.0,9.09,1008.8
2022-09-12 21:00:00,23.66,0.0,244.0,94.92,0.0,9.09,1009.5
2022-09-12 22:00:00,23.3,0.0,244.0,94.92,0.0,9.09,1010.2
2022-09-12 23:00:00,23.0,0.0,244.0,94.92,0.0,9.09,1010.42
2022-09-13 00:00:00,22.8,0.0,244.0,94.92,0.0,9.09,1010.1
2022-09-13 01:00:00,22.3,0.0,244.0,94.92,0.0,9.09,1009.62
2022-09-13 02:00:00,22.2,0.0,244.0,94.92,0.0,9.09,1009.38
2022-09-13 03:00:00,22.2,0.0,244.0,94.92,0.0,9.09,1008.78
2022-09-13 04:00:00,22.2,0.0,244.0,94.92,0.0,9.09,1009.1
2022-09-13 05:00:00,21.9,0.0,244.0,94.92,0.0,9.09,1009.18
2022-09-13 06:00:00,21.9,0.0,244.0,94.92,0.0,9.09,1010.1
2022-09-13 07:00:00,23.26,0.0,244.0,94.92,0.0,9.09,1011.1
2022-09-13 09:00:00,30.58,0.0,216.0,77.94,0.0,9.09,1012.1
2022-09-13 11:00:00,33.4,0.0,176.0,64.96,0.0,9.09,1011.44
2022-09-13 12:00:00,33.1,0.0,47.0,64.58,0.0,9.09,1010.7
2022-09-13 13:00:00,33.0,0.0,56.0,64.98,0.0,9.09,1009.48
2022-09-13 14:00:00,27.0,0.0,323.0,90.52,0.0,9.09,1009.4
2022-09-13 15:00:00,27.0,0.0,323.0,90.52,0.0,9.09,1009.4
2022-09-13 16:00:00,27.0,0.0,323.0,90.52,0.0,9.09,1009.4
2022-09-13 17:00:00,27.0,0.0,323.0,90.52,0.0,9.09,1009.4
2022-09-13 18:00:00,27.0,0.0,323.0,90.52,0.0,9.09,1009.4
2022-09-13 19:00:00,25.9,0.0,357.0,94.48,0.0,9.09,1010.66
2022-09-13 20:00:00,25.5,0.0,357.0,94.92,0.0,9.09,1011.7
2022-09-13 21:00:00,25.2,0.0,189.0,94.92,0.0,9.09,1012.5
2022-09-13 22:00:00,25.2,0.0,189.0,94.92,0.0,9.09,1012.5
2022-09-13 23:00:00,24.5,0.0,173.0,94.92,0.0,9.09,1012.38
2022-09-14 00:00:00,24.4,0.0,173.0,94.92,0.0,9.09,1012.14
2022-09-14 02:00:00,23.84,0.0,180.0,94.92,0.0,9.09,1010.92
2022-09-14 03:00:00,23.3,0.0,279.0,94.92,0.0,9.09,1010.9
2022-09-14 04:00:00,23.3,0.0,279.0,94.92,0.0,9.09,1010.9
2022-09-14 05:00:00,25.3,0.0,279.0,94.92,0.0,9.09,1012.1
2022-09-14 07:00:00,25.3,0.0,279.0,94.92,0.0,9.09,1012.1
2022-09-14 08:00:00,29.5,0.0,279.0,78.1,0.0,9.09,1012.5
2022-09-14 09:00:00,30.8,0.0,175.0,71.34,0.0,9.09,1012.7
2022-09-14 10:00:00,31.86,0.0,75.0,70.2,0.0,9.09,1011.4
2022-09-14 11:00:00,31.86,0.0,75.0,70.2,0.0,9.09,1011.4
2022-09-14 12:00:00,31.86,0.0,75.0,70.2,0.0,9.09,1011.4
2022-09-14 13:00:00,32.6,0.0,258.0,69.4,0.0,9.09,1011.1
2022-09-14 14:00:00,32.4,0.0,275.0,63.98,0.0,9.09,1010.38
2022-09-14 15:00:00,30.5,0.0,283.0,71.74,0.0,9.09,1008.78
2022-09-14 16:00:00,30.5,0.0,283.0,71.74,0.0,9.09,1008.78
2022-09-14 17:00:00,29.54,0.0,202.0,78.14,0.0,9.09,1009.2
2022-09-14 18:00:00,27.3,0.0,275.0,89.74,0.0,9.09,1009.86
2022-09-14 19:00:00,24.56,0.0,275.0,94.92,0.0,9.09,1011.58
2022-09-14 20:00:00,24.56,0.0,275.0,94.92,0.0,9.09,1011.58
2022-09-14 23:00:00,23.3,0.0,275.0,94.92,0.0,9.09,1011.54
2022-09-15 01:00:00,23.3,0.0,275.0,94.92,0.0,9.09,1011.54
2022-09-15 02:00:00,23.4,0.0,275.0,94.92,0.0,9.09,1011.1
2022-09-15 03:00:00,22.3,0.0,275.0,94.92,0.0,9.09,1010.7
2022-09-15 06:00:00,22.3,0.0,275.0,94.92,0.0,9.09,1010.7
2022-09-15 07:00:00,24.2,0.0,275.0,94.92,0.0,9.09,1011.38
2022-09-15 08:00:00,28.2,0.0,275.0,89.4,0.0,9.09,1011.26
2022-09-15 09:00:00,31.5,0.0,158.0,72.6,0.0,9.09,1011.0
2022-09-15 10:00:00,32.6,0.0,283.0,68.8,0.0,9.09,1010.7
2022-09-15 11:00:00,33.7,0.0,297.0,64.34,0.0,9.09,1007.24
2022-09-15 14:00:00,33.7,0.0,297.0,64.34,0.0,9.09,1007.24
2022-09-15 15:00:00,33.4,0.0,320.0,63.66,1.46,9.09,1006.82
2022-09-15 16:00:00,32.2,0.0,299.0,68.5,0.84,9.09,1006.5
2022-09-15 17:00:00,28.0,0.0,349.0,85.08,0.0,9.09,1008.1
2022-09-15 18:00:00,28.0,0.0,349.0,85.08,0.0,9.09,1008.1
2022-09-15 19:00:00,25.5,0.0,198.0,93.66,0.0,9.09,1008.98
2022-09-15 20:00:00,24.7,0.0,198.0,94.92,0.0,9.09,1009.8
2022-09-15 21:00:00,24.5,0.0,198.0,94.92,0.0,9.09,1010.4
2022-09-15 22:00:00,24.3,0.0,198.0,94.92,0.0,9.09,1010.5
2022-09-15 23:00:00,23.9,0.0,198.0,94.92,0.0,9.09,1010.52
2022-09-16 02:00:00,23.3,0.0,198.0,94.92,0.0,9.09,1008.74
2022-09-16 03:00:00,22.64,0.0,198.0,94.92,0.0,9.09,1008.8
2022-09-16 04:00:00,22.64,0.0,198.0,94.92,0.0,9.09,1008.8
2022-09-16 05:00:00,22.36,0.0,198.0,94.92,0.0,9.09,1009.2
2022-09-16 06:00:00,22.66,0.0,198.0,94.92,0.06,9.09,1009.7
2022-09-16 07:00:00,23.7,0.0,198.0,94.92,0.69,9.09,1010.34
2022-09-16 08:00:00,29.2,0.0,198.0,82.64,1.72,9.09,1010.56
2022-09-16 09:00:00,30.7,0.0,211.0,74.96,4.59,9.09,1010.6
2022-09-16 10:00:00,32.76,0.0,295.0,63.68,6.61,9.09,1010.1
2022-09-16 11:00:00,34.6,0.0,339.0,57.08,7.98,9.09,1009.5
2022-09-16 13:00:00,35.8,0.0,247.0,53.34,2.42,9.09,1006.46
2022-09-16 14:00:00,35.8,0.0,247.0,53.34,4.72,9.09,1006.46
2022-09-16 15:00:00,33.84,0.0,311.0,55.72,2.01,9.09,1005.72
2022-09-16 16:00:00,32.7,0.0,281.0,63.98,1.34,9.09,1005.74
2022-09-16 17:00:00,31.7,0.0,280.0,65.58,0.53,9.09,1006.16
2022-09-16 18:00:00,29.0,0.0,339.0,75.06,0.0,9.09,1006.9
2022-09-16 19:00:00,26.8,0.0,267.0,86.6,0.0,9.09,1007.82
2022-09-16 20:00:00,24.9,0.0,267.0,94.92,0.0,9.09,1008.4
2022-09-16 21:00:00,24.64,0.0,267.0,94.92,0.0,9.09,1009.3
2022-09-16 22:00:00,24.0,0.0,267.0,94.92,0.0,9.09,1009.5
2022-09-16 23:00:00,23.64,0.0,267.0,94.92,0.0,9.09,1009.14
2022-09-17 00:00:00,23.6,0.0,267.0,94.92,0.0,9.09,1008.48
2022-09-17 01:00:00,23.2,0.0,267.0,94.92,0.0,9.09,1008.4
2022-09-17 02:00:00,23.12,0.0,267.0,94.92,0.0,9.09,1007.92
2022-09-17 03:00:00,23.2,0.0,267.0,94.92,0.0,9.09,1007.8
2022-09-17 04:00:00,23.3,0.0,267.0,94.92,0.0,9.09,1008.1
2022-09-17 05:00:00,22.84,0.0,267.0,94.92,0.0,9.09,1008.52
2022-09-17 06:00:00,22.6,0.0,267.0,94.92,0.06,9.09,1008.84
2022-09-17 07:00:00,23.9,0.0,267.0,94.92,0.63,9.09,1009.4
2022-09-17 08:00:00,27.6,0.0,267.0,92.2,1.65,9.09,1010.04
2022-09-17 09:00:00,32.06,0.0,193.0,72.14,3.27,9.09,1010.0
2022-09-17 10:00:00,32.7,0.0,358.0,67.46,5.31,9.09,1009.64
2022-09-17 11:00:00,34.2,0.0,191.0,65.1,7.88,9.09,1008.7
2022-09-17 12:00:00,32.5,0.0,246.0,71.2,4.98,9.09,1008.5
2022-09-17 13:00:00,32.9,0.0,68.0,69.46,2.42,9.09,1007.62
2022-09-17 14:00:00,33.1,0.0,270.0,64.94,5.19,9.09,1006.78
2022-09-17 15:00:00,32.5,0.0,69.0,65.26,2.0,9.09,1006.22
2022-09-17 16:00:00,31.9,0.0,288.0,69.7,1.19,9.09,1006.2
2022-09-17 17:00:00,30.4,0.0,336.0,74.28,0.4,9.09,1006.92
2022-09-17 18:00:00,28.6,0.0,262.0,83.52,0.0,9.09,1007.9
2022-09-17 19:00:00,26.5,0.0,335.0,94.5,0.0,9.09,1008.2
2022-09-17 20:00:00,25.1,0.0,335.0,94.92,0.0,9.09,1008.9
2022-09-17 21:00:00,24.9,0.0,335.0,94.92,0.0,9.09,1009.5
2022-09-17 22:00:00,24.4,0.0,335.0,94.92,0.0,9.09,1010.26
2022-09-17 23:00:00,24.4,0.0,335.0,94.92,0.0,9.09,1010.38
2022-09-18 00:00:00,24.06,0.0,335.0,94.92,0.0,9.09,1009.78
2022-09-18 01:00:00,23.96,0.0,335.0,94.92,0.0,9.09,1009.1
2022-09-18 02:00:00,24.1,0.0,335.0,94.92,0.0,9.09,1008.6
2022-09-18 03:00:00,23.2,0.0,335.0,94.92,0.0,9.09,1008.6
2022-09-18 04:00:00,22.8,0.0,335.0,94.92,0.0,9.09,1008.96
2022-09-18 05:00:00,22.74,0.0,335.0,94.92,0.0,9.09,1009.34
2022-09-18 06:00:00,22.7,0.0,335.0,94.92,0.06,9.09,1009.8
2022-09-18 07:00:00,24.2,0.0,335.0,94.92,0.68,9.09,1010.0
2022-09-18 08:00:00,29.4,0.0,90.0,83.02,1.99,9.09,1010.5
2022-09-18 09:00:00,32.34,0.0,78.0,71.3,4.02,9.09,1010.8
2022-09-18 10:00:00,32.36,0.0,229.0,70.68,3.92,9.09,1010.48
2022-09-18 11:00:00,34.5,0.0,170.0,61.22,5.63,9.09,1009.6
2022-09-18 12:00:00,33.6,0.0,63.0,62.48,7.5,9.09,1008.54
2022-09-18 13:00:00,33.7,0.0,218.0,62.28,3.58,9.09,1007.5
2022-09-18 14:00:00,33.8,0.0,196.0,63.18,3.82,9.09,1006.54
2022-09-18 15:00:00,26.8,0.2,270.0,93.1,1.3,9.09,1006.5
2022-09-18 16:00:00,30.3,0.0,290.0,79.98,1.44,9.09,1006.4
2022-09-18 17:00:00,29.6,0.0,161.0,80.74,0.4,9.09,1007.0
2022-09-18 18:00:00,27.7,0.0,225.0,91.98,0.0,9.09,1007.92
2022-09-18 19:00:00,26.16,0.0,0.0,94.92,0.0,9.09,1008.9
2022-09-18 20:00:00,25.2,0.0,299.0,94.92,0.0,9.09,1010.2
2022-09-18 21:00:00,24.9,0.0,299.0,94.92,0.0,9.09,1010.2
2022-09-18 22:00:00,24.8,0.0,299.0,94.92,0.0,9.09,1010.3
2022-09-18 23:00:00,24.22,0.0,305.0,94.92,0.0,9.09,1010.12
2022-09-19 00:00:00,24.06,0.0,305.0,94.92,0.0,9.09,1009.64
2022-09-19 01:00:00,23.68,0.0,270.0,94.92,0.0,9.09,1009.04
2022-09-19 02:00:00,23.66,0.0,270.0,94.92,0.0,9.09,1008.6
2022-09-19 03:00:00,23.2,0.0,270.0,94.92,0.0,9.09,1008.4
2022-09-19 04:00:00,23.2,0.0,270.0,94.92,0.0,9.09,1008.18
2022-09-19 05:00:00,23.2,0.0,270.0,94.92,0.0,9.09,1008.48
2022-09-19 06:00:00,23.14,0.0,276.0,94.92,0.06,9.09,1009.58
2022-09-19 07:00:00,23.96,0.0,275.0,94.92,0.59,9.09,1010.28
2022-09-19 08:00:00,26.0,0.0,270.0,94.92,1.48,9.09,1010.6
2022-09-19 09:00:00,27.6,0.0,281.0,91.9,2.1,9.09,1011.5
2022-09-19 10:00:00,30.12,0.0,298.0,81.08,3.61,9.09,1011.6
2022-09-19 11:00:00,30.6,0.0,295.0,79.36,3.05,9.09,1010.7
2022-09-19 12:00:00,30.1,0.0,270.0,78.44,3.05,9.09,1009.38
2022-09-19 13:00:00,29.5,0.0,256.0,82.5,0.72,9.09,1009.12
2022-09-19 14:00:00,23.3,0.0,178.0,94.92,0.73,9.09,1008.8
2022-09-19 15:00:00,24.24,0.0,177.0,94.92,0.5,9.09,1008.7
2022-09-19 16:00:00,23.4,0.2,216.0,94.92,0.31,9.09,1008.8
2022-09-19 17:00:00,23.5,0.0,0.0,94.92,0.34,9.09,1008.4
2022-09-19 18:00:00,23.6,0.0,131.0,94.92,0.0,9.09,1009.36
2022-09-19 19:00:00,23.5,0.0,132.0,94.92,0.0,9.09,1010.2
2022-09-19 20:00:00,23.3,0.0,132.0,94.92,0.0,9.09,1010.72
2022-09-19 21:00:00,23.2,0.0,138.0,94.92,0.0,9.09,1011.1
2022-09-19 22:00:00,23.3,0.0,139.0,94.92,0.0,9.09,1011.2
2022-09-19 23:00:00,23.18,0.0,140.0,94.92,0.0,9.09,1010.86
2022-09-20 00:00:00,22.8,0.0,141.0,94.92,0.0,9.09,1010.1
2022-09-20 01:00:00,22.58,0.0,141.0,94.92,0.0,9.09,1009.4
2022-09-20 02:00:00,22.1,0.0,142.0,94.92,0.0,9.09,1009.1
2022-09-20 03:00:00,22.2,0.0,142.0,94.92,0.0,9.09,1008.68
2022-09-20 04:00:00,22.3,0.0,135.0,94.92,0.0,9.09,1008.68
2022-09-20 05:00:00,22.3,0.0,135.0,94.92,0.0,9.09,1009.0
2022-09-20 06:00:00,22.1,0.0,139.0,94.92,0.07,9.09,1009.4
2022-09-20 07:00:00,24.1,0.0,135.0,94.92,0.69,9.09,1009.98
2022-09-20 08:00:00,27.5,0.0,135.0,94.3,1.68,9.09,1010.58
2022-09-20 09:00:00,30.1,0.0,85.0,82.88,4.39,9.09,1011.02
2022-09-20 10:00:00,31.9,0.0,61.0,73.48,5.65,9.09,1010.7
2022-09-20 11:00:00,32.7,0.0,90.0,67.72,4.07,9.09,1010.02
2022-09-20 12:00:00,33.1,0.0,46.0,62.46,7.08,9.09,1008.72
2022-09-20 13:00:00,33.2,0.0,180.0,63.8,3.07,9.09,1006.7
2022-09-20 14:00:00,33.2,0.0,180.0,63.8,3.07,9.09,1006.7
2022-09-20 15:00:00,32.9,0.0,51.0,66.22,2.41,9.09,1006.1
2022-09-20 16:00:00,28.8,0.0,225.0,78.6,0.36,9.09,1006.3
2022-09-20 17:00:00,26.2,0.0,193.0,89.58,0.42,9.09,1006.78
2022-09-20 18:00:00,25.7,0.0,82.0,94.92,0.0,9.09,1007.78
2022-09-20 19:00:00,24.6,0.0,82.0,94.92,0.0,9.09,1008.9
2022-09-20 20:00:00,24.3,0.0,82.0,94.92,0.0,9.09,1009.34
2022-09-20 21:00:00,23.9,0.0,82.0,94.92,0.0,9.09,1009.62
2022-09-20 22:00:00,23.9,0.0,82.0,94.92,0.0,9.09,1010.1
2022-09-20 23:00:00,23.36,0.0,82.0,94.92,0.0,9.09,1010.12
2022-09-21 00:00:00,23.6,0.0,82.0,94.92,0.0,9.09,1009.7
2022-09-21 01:00:00,23.36,0.0,82.0,94.92,0.0,9.09,1008.74
2022-09-21 02:00:00,23.3,0.0,82.0,94.92,0.0,9.09,1008.5
2022-09-21 03:00:00,23.3,0.0,82.0,94.92,0.0,9.09,1008.5
2022-09-21 04:00:00,23.1,0.0,82.0,94.92,0.0,9.09,1008.52
2022-09-21 05:00:00,23.2,0.0,82.0,94.92,0.0,9.09,1008.72
2022-09-21 06:00:00,22.8,0.0,82.0,94.92,0.07,9.09,1009.4
2022-09-21 07:00:00,24.14,0.0,82.0,94.92,0.66,9.09,1010.1
2022-09-21 08:00:00,26.86,0.0,180.0,94.92,1.66,9.09,1010.5
2022-09-21 09:00:00,32.0,5.4,169.0,74.86,4.33,9.09,1010.7
2022-09-21 10:00:00,32.4,0.0,180.0,70.94,3.91,9.09,1010.16
2022-09-21 11:00:00,33.4,0.0,176.0,64.4,5.61,9.09,1009.32
2022-09-21 12:00:00,32.5,1.4,233.0,70.06,3.29,9.09,1008.7
2022-09-21 13:00:00,32.8,0.0,260.0,66.64,1.4,9.09,1007.58
2022-09-21 14:00:00,31.54,0.0,277.0,72.4,2.29,9.09,1006.64
2022-09-21 15:00:00,33.0,0.0,268.0,64.34,2.22,9.09,1006.02
2022-09-21 16:01:51,30.2,0.0,315.0,73.68,0.49,9.09,1006.58
2022-09-21 17:00:00,30.2,0.0,315.0,73.68,0.49,9.09,1006.58
2022-09-21 18:00:00,27.18,0.0,281.0,86.68,0.0,9.09,1007.76
2022-09-21 19:00:00,25.0,0.0,281.0,94.92,0.0,9.09,1008.62
2022-09-21 20:00:00,24.8,0.0,281.0,94.92,0.0,9.09,1009.6
2022-09-21 21:00:00,24.4,0.0,281.0,94.92,0.0,9.09,1010.2
2022-09-21 22:00:00,24.2,0.0,281.0,94.92,0.0,9.09,1010.46
2022-09-21 23:00:00,24.0,0.0,281.0,94.92,0.0,9.09,1010.4
2022-09-22 00:00:00,23.9,0.0,281.0,94.92,0.0,9.09,1009.8
2022-09-22 01:00:00,23.6,0.0,281.0,94.92,0.0,9.09,1009.2
2022-09-22 02:00:00,23.2,0.0,281.0,94.92,0.0,9.09,1008.8
2022-09-22 03:00:00,23.2,0.0,281.0,94.92,0.0,9.09,1008.32
2022-09-22 04:00:00,22.8,0.0,281.0,94.92,0.0,9.09,1008.3
2022-09-22 05:00:00,22.7,0.0,281.0,94.92,0.0,9.09,1009.0
2022-09-22 06:00:00,22.8,0.0,281.0,94.92,0.07,9.09,1009.12
2022-09-22 07:00:00,24.24,0.0,281.0,94.92,0.7,9.09,1009.6
2022-09-22 08:00:00,27.1,0.0,267.0,93.8,1.68,9.09,1010.42
2022-09-22 09:00:00,32.1,0.0,278.0,73.44,3.36,9.09,1010.8
2022-09-22 10:00:00,33.7,0.0,234.0,64.44,5.35,9.09,1010.2
2022-09-22 11:00:00,33.4,0.0,225.0,65.98,6.27,9.09,1009.1
2022-09-22 12:00:00,33.1,0.0,45.0,64.22,5.24,9.09,1007.82
2022-09-22 13:00:00,30.8,0.0,274.0,76.42,1.33,9.09,1005.98
2022-09-22 14:00:00,30.8,0.0,274.0,76.42,1.33,9.09,1005.98
2022-09-22 15:00:00,29.8,0.0,256.0,84.28,1.16,9.09,1005.9
2022-09-22 16:00:00,29.8,0.0,335.0,81.4,1.49,9.09,1005.8
2022-09-22 17:00:00,25.82,0.8,93.0,94.92,0.39,9.09,1007.12
2022-09-22 18:00:00,24.96,0.0,200.0,94.92,0.0,9.09,1007.68
